D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_41_616.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_41_616.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_41_616.jpg, 0, 1, 0, 30.19043
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_41_719.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_41_719.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_41_719.jpg, 0.09422871, 1, 0, 30.188
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_41_822.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_41_822.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_41_822.jpg, 0.3943305, 1, 0, 30.15688
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_41_923.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_41_923.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_41_923.jpg, 0.1862446, 1, 0, 30.19095
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_42_026.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_42_026.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_42_026.jpg, 0, 1, 0, 30.18919
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_42_130.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_42_130.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_42_130.jpg, 0, 1, 0, 30.18999
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_42_231.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_42_231.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_42_231.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_42_332.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_42_332.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_42_332.jpg, 0, 1, 0, 30.19007
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_42_435.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_42_435.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_42_435.jpg, 0, 1, 0, 30.19028
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_42_537.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_42_537.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_42_537.jpg, 0, 1, 0, 30.19026
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_42_641.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_42_641.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_42_641.jpg, 0.3095214, 1, 0, 30.16744
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_42_743.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_42_743.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_42_743.jpg, 0.08641639, 1, 0, 30.19105
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_42_846.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_42_846.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_42_846.jpg, 0, 1, 0, 30.18999
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_42_946.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_42_946.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_42_946.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_43_050.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_43_050.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_43_050.jpg, 0, 1, 0, 30.1905
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_43_150.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_43_150.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_43_150.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_43_253.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_43_253.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_43_253.jpg, 0.07099586, 1, 0, 30.18918
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_43_355.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_43_355.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_43_355.jpg, 0.3740987, 1, 0, 30.15959
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_43_455.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_43_455.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_43_455.jpg, 0.1198109, 1, 0, 30.19136
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_43_559.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_43_559.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_43_559.jpg, 0, 1, 0, 30.18953
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_43_660.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_43_660.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_43_660.jpg, 0, 1, 0, 30.19015
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_43_761.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_43_761.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_43_761.jpg, 0, 1, 0, 30.19026
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_43_864.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_43_864.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_43_864.jpg, 0, 1, 0, 30.19049
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_43_966.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_43_966.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_43_966.jpg, 0.1519593, 1, 0, 30.18412
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_44_068.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_44_068.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_44_068.jpg, 0.3707405, 1, 0, 30.16257
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_44_172.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_44_172.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_44_172.jpg, 0.0732014, 1, 0, 30.1912
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_44_276.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_44_276.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_44_276.jpg, 0, 1, 0, 30.18986
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_44_380.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_44_380.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_44_380.jpg, 0, 1, 0, 30.19026
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_44_483.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_44_483.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_44_483.jpg, 0, 1, 0, 30.19044
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_44_587.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_44_587.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_44_587.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_44_687.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_44_687.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_44_687.jpg, 0.08284064, 1, 0, 30.18886
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_44_788.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_44_788.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_44_788.jpg, 0.3855288, 1, 0, 30.15779
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_44_889.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_44_889.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_44_889.jpg, 0.09476341, 1, 0, 30.19121
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_44_989.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_44_989.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_44_989.jpg, 0, 1, 0, 30.18965
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_45_093.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_45_093.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_45_093.jpg, 0, 1, 0, 30.1902
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_45_196.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_45_196.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_45_196.jpg, 0, 1, 0, 30.19035
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_45_300.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_45_300.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_45_300.jpg, 0, 1, 0, 30.1903
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_45_400.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_45_400.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_45_400.jpg, 0, 1, 0, 30.19043
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_45_504.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_45_504.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_45_504.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_45_604.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_45_604.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_45_604.jpg, 0.2863409, 1, 0, 30.17067
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_45_706.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_45_706.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_45_706.jpg, 0.2287775, 1, 0, 30.18955
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_45_806.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_45_806.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_45_806.jpg, 0, 1, 0, 30.18745
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_45_910.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_45_910.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_45_910.jpg, 0, 1, 0, 30.19003
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_46_012.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_46_012.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_46_012.jpg, 0, 1, 0, 30.19024
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_46_116.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_46_116.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_46_116.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_46_218.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_46_218.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_46_218.jpg, 0, 1, 0, 30.1903
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_46_319.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_46_319.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_46_319.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_46_422.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_46_422.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_46_422.jpg, 0, 1, 0, 30.18997
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_46_522.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_46_522.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_46_522.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_46_623.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_46_623.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_46_623.jpg, 0, 1, 0, 30.19005
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_46_725.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_46_725.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_46_725.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_46_828.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_46_828.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_46_828.jpg, 0, 1, 0, 30.1903
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_46_930.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_46_930.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_46_930.jpg, 0, 1, 0, 30.19026
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_47_031.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_47_031.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_47_031.jpg, 0, 1, 0, 30.19028
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_47_132.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_47_132.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_47_132.jpg, 0, 1, 0, 30.19028
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_47_232.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_47_232.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_47_232.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_47_334.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_47_334.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_47_334.jpg, 0.1514585, 1, 0, 30.18413
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_47_436.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_47_436.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_47_436.jpg, 0, 1, 0, 30.19021
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_47_538.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_47_538.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_47_538.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_47_640.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_47_640.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_47_640.jpg, 0, 1, 0, 30.19032
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_47_740.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_47_740.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_47_740.jpg, 0, 1, 0, 30.19028
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_47_841.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_47_841.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_47_841.jpg, 0, 1, 0, 30.19033
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_47_942.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_47_942.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_47_942.jpg, 0.259131, 1, 0, 30.17383
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_48_045.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_48_045.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_48_045.jpg, 0.4266258, 1, 0, 30.16063
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_48_147.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_48_147.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_48_147.jpg, 0.06471882, 1, 0, 30.1907
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_48_248.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_48_248.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_48_248.jpg, 0, 1, 0, 30.18939
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_48_350.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_48_350.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_48_350.jpg, 0, 1, 0, 30.19025
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_48_452.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_48_452.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_48_452.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_48_554.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_48_554.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_48_554.jpg, 0, 1, 0, 30.19033
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_48_655.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_48_655.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_48_655.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_48_758.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_48_758.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_48_758.jpg, 0, 1, 0, 30.19057
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_48_859.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_48_859.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_48_859.jpg, 0, 1, 0, 30.19034
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_48_962.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_48_962.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_48_962.jpg, 0, 1, 0, 30.19028
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_49_062.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_49_062.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_49_062.jpg, 0, 1, 0, 30.19032
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_49_165.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_49_165.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_49_165.jpg, 0, 1, 0, 30.19032
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_49_266.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_49_266.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_49_266.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_49_366.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_49_366.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_49_366.jpg, 0, 1, 0, 30.19024
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_49_468.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_49_468.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_49_468.jpg, 0, 1, 0, 30.19032
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_49_570.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_49_570.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_49_570.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_49_674.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_49_674.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_49_674.jpg, 0, 1, 0, 30.1903
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_49_777.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_49_777.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_49_777.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_49_879.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_49_879.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_49_879.jpg, 0, 1, 0, 30.19032
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_49_981.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_49_981.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_49_981.jpg, 0, 1, 0, 30.19036
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_50_083.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_50_083.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_50_083.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_50_184.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_50_184.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_50_184.jpg, 0, 1, 0, 30.19032
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_50_287.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_50_287.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_50_287.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_50_391.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_50_391.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_50_391.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_50_491.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_50_491.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_50_491.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_50_593.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_50_593.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_50_593.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_50_696.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_50_696.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_50_696.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_50_799.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_50_799.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_50_799.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_50_900.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_50_900.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_50_900.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_51_002.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_51_002.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_51_002.jpg, 0, 1, 0, 30.1903
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_51_102.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_51_102.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_51_102.jpg, 0.1498287, 1, 0, 30.18411
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_51_206.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_51_206.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_51_206.jpg, 0.1651825, 1, 0, 30.18916
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_51_308.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_51_308.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_51_308.jpg, 0, 1, 0, 30.1894
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_51_408.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_51_408.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_51_408.jpg, 0, 1, 0, 30.19018
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_51_511.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_51_511.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_51_511.jpg, 0, 1, 0, 30.19028
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_51_612.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_51_612.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_51_612.jpg, 0, 1, 0, 30.19033
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_51_714.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_51_714.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_51_714.jpg, 0, 1, 0, 30.19028
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_51_816.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_51_816.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_51_816.jpg, 0, 1, 0, 30.1903
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_51_916.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_51_916.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_51_916.jpg, 0, 1, 0, 30.1903
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_52_018.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_52_018.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_52_018.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_52_120.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_52_120.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_52_120.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_52_221.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_52_221.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_52_221.jpg, 0, 1, 0, 30.19039
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_52_324.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_52_324.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_52_324.jpg, 0.1577694, 1, 0, 30.18353
D:\SelfDrivingCar\IMG\center_2019_06_15_13_26_52_426.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_26_52_426.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_26_52_426.jpg, 0.2895533, 1, 0, 30.18139
